,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
7168,100871.0,7.393979927306888e-82,0.136986301369863,0.0684931506849315,0.7945205479452054
7169,100872.0,1.741163015140009e-81,0.27419354838709675,1.741163015140009e-81,0.7258064516129032
7170,100873.0,6.290915322766932e-82,0.11655011655011654,0.03496503496503497,0.8484848484848484
7171,100874.0,6.105888401509082e-82,0.16968325791855204,0.02262443438914027,0.8076923076923077
7172,100875.0,0.04,0.2,1.0795210693868056e-81,0.76
7173,100876.0,1.0184161031950996e-81,0.18867924528301888,0.11320754716981132,0.6981132075471699
7174,100877.0,0.17445482866043613,0.11682242990654206,0.05451713395638629,0.6542056074766355
7175,100878.0,7.444972892322797e-82,0.034482758620689655,7.444972892322797e-82,0.9655172413793104
7176,100879.0,0.09411764705882353,0.16470588235294117,0.09411764705882353,0.6470588235294118
7177,100880.0,0.08333333333333333,0.16666666666666666,8.996008911556714e-82,0.75
7178,100881.0,1.2408288153871328e-81,0.04597701149425287,0.034482758620689655,0.9195402298850575
7179,100882.0,0.12214983713355049,0.3485342019543974,4.3954440935944854e-82,0.5293159609120521
7180,100883.0,4.1552004210423615e-82,4.1552004210423615e-82,0.16474210931485758,0.8352578906851424
7181,100884.0,0.08287292817679558,0.11049723756906077,0.03314917127071823,0.7734806629834254
7182,100885.0,7.393979927306888e-82,0.136986301369863,0.0410958904109589,0.821917808219178
7183,100886.0,0.08196721311475409,0.09836065573770492,1.7697066711259108e-81,0.819672131147541
7184,100887.0,0.03795066413662239,0.2030360531309298,0.2846299810246679,0.47438330170777987
7185,100888.0,3.125422899209049e-82,0.10422698320787492,3.125422899209049e-82,0.8957730167921251
7186,100889.0,0.042105263157894736,0.27164685908319186,0.3225806451612903,0.36366723259762307
7187,100890.0,4.1520041130261755e-81,4.1520041130261755e-81,4.1520041130261755e-81,1.0
7188,100891.0,3.319560483969267e-82,0.04305043050430504,0.0036900369003690036,0.953259532595326
7189,100892.0,0.12,0.24,8.636168555094445e-82,0.64
7190,100893.0,0.15315315315315314,0.23063063063063063,9.725415039520771e-82,0.6162162162162163
7191,100894.0,2.4534569758791036e-82,0.09090909090909091,2.4534569758791036e-82,0.9090909090909091
7192,100895.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
7193,100896.0,5.250588858885241e-82,0.4163424124513619,5.250588858885241e-82,0.5836575875486382
7194,100897.0,0.08559201141226819,0.24393723252496433,7.699864974228285e-82,0.6704707560627674
7195,100898.0,,,,
7196,100899.0,5.997339274371142e-82,0.5555555555555556,5.997339274371142e-82,0.4444444444444444
7197,100900.0,5.681689838877924e-82,0.42105263157894735,0.10526315789473684,0.47368421052631576
7198,100901.0,6.350123937569444e-82,0.23529411764705882,0.058823529411764705,0.7058823529411765
7199,100902.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
7200,100903.0,6.747006683667535e-82,0.375,0.0625,0.5625
7201,100904.0,0.06882591093117409,0.16194331983805668,0.04048582995951417,0.728744939271255
7202,100905.0,0.07172995780590717,0.5907172995780591,4.554941221041374e-82,0.33755274261603374
7203,100906.0,0.125,0.25,6.747006683667535e-82,0.625
7204,100907.0,0.10695187165775401,0.10695187165775401,0.053475935828877004,0.7326203208556149
7205,100908.0,5.397605346934028e-82,0.2,5.397605346934028e-82,0.8
7206,100909.0,1.8612432230806992e-81,0.13793103448275862,1.8612432230806992e-81,0.8620689655172413
7207,100910.0,0.1509433962264151,0.18867924528301888,0.09433962264150944,0.5660377358490566
7208,100911.0,0.09230769230769231,0.13846153846153847,1.6608016452104701e-81,0.7692307692307693
7209,100912.0,2.964088603478324e-82,0.5881383855024712,2.964088603478324e-82,0.41186161449752884
7210,100913.0,2.7260633065323376e-81,0.5050505050505051,0.06565656565656566,0.4292929292929293
7211,100914.0,,,,
7212,100915.0,0.1095890410958904,0.136986301369863,0.0684931506849315,0.684931506849315
7213,100916.0,,,,
7214,100917.0,0.0410958904109589,0.14657534246575343,0.02054794520547945,0.7917808219178082
7215,100918.0,0.064343163538874,0.22788203753351208,0.17158176943699732,0.5361930294906166
7216,100919.0,0.027855153203342618,0.1392757660167131,1.5035112387002863e-81,0.8328690807799443
7217,100920.0,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.7142857142857142
7218,100921.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
7219,100922.0,4.246739061317095e-82,0.15735641227380015,0.13453973249409915,0.7081038552321006
7220,100923.0,5.997339274371142e-82,0.2777777777777778,0.16666666666666666,0.5555555555555556
7221,100924.0,5.835249023712463e-82,0.32432432432432434,0.13513513513513514,0.5405405405405406
7222,100925.0,0.09090909090909091,0.17316017316017315,0.04329004329004329,0.6926406926406926
7223,100926.0,7.914377341545495e-82,0.05865102639296188,7.914377341545495e-82,0.9413489736070382
7224,100927.0,1.741163015140009e-81,0.16129032258064516,1.741163015140009e-81,0.8387096774193549
7225,100928.0,7.363718072215591e-82,0.2728512960436562,0.027285129604365622,0.6998635743519782
7226,100929.0,4.3180842775472225e-82,0.16,0.4,0.44
7227,100930.0,1.5922139666472058e-81,0.11799410029498525,0.058997050147492625,0.8230088495575221
7228,100931.0,0.08620689655172414,0.08620689655172414,0.05172413793103448,0.7758620689655172
7229,100932.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
7230,100933.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
7231,100934.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
7232,100935.0,1.6456113862603744e-81,0.3902439024390244,1.6456113862603744e-81,0.6097560975609756
7233,100936.0,3.15649435493218e-81,3.15649435493218e-81,3.15649435493218e-81,1.0
7234,100937.0,0.0511770726714432,0.04094165813715456,5.524672821836262e-82,0.9078812691914022
7235,100938.0,6.298255947414268e-82,6.298255947414268e-82,6.298255947414268e-82,1.0
7236,100939.0,5.93143444718025e-82,0.06593406593406594,0.054945054945054944,0.8791208791208791
7237,100940.0,4.693569866899155e-82,0.13043478260869565,4.693569866899155e-82,0.8695652173913043
7238,100941.0,0.25,2.698802673467014e-81,2.698802673467014e-81,0.75
7239,100942.0,,,,
7240,100943.0,0.25,0.25,1.349402686136193e-85,0.5
7241,100944.0,8.304008226052351e-82,0.23076923076923078,8.304008226052351e-82,0.7692307692307693
7242,100945.0,4.388297030027665e-82,0.08130081300813008,0.024390243902439025,0.8943089430894309
7243,100946.0,0.07530120481927711,0.0963855421686747,4.0644618576310453e-82,0.8283132530120483
7244,100947.0,,,,
7245,100948.0,0.06451612903225806,0.03225806451612903,6.964652060560036e-82,0.903225806451613
7246,100949.0,0.058823529411764705,0.1568627450980392,0.0784313725490196,0.7058823529411764
7247,100950.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
7248,100951.0,0.009900990099009901,1.3360409274589178e-81,1.3360409274589178e-81,0.9900990099009901
7249,100952.0,0.17857142857142858,0.26785714285714285,0.017857142857142856,0.5357142857142857
7250,100953.0,3.0843459125337305e-82,0.34285714285714286,0.02857142857142857,0.6285714285714286
7251,100954.0,5.73603118696496e-82,5.73603118696496e-82,0.18172157279489903,0.8182784272051009
7252,100955.0,6.3501239375694445e-81,6.3501239375694445e-81,6.3501239375694445e-81,1.0
7253,100956.0,0.03225806451612903,0.22580645161290322,0.0967741935483871,0.6451612903225806
7254,100957.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
7255,100958.0,0.08333333333333333,1.4993348185927856e-81,0.08333333333333333,0.8333333333333334
7256,100959.0,1.090425322612935e-81,0.04040404040404041,1.090425322612935e-81,0.9595959595959596
7257,100960.0,4.693569866899155e-82,0.2608695652173913,4.693569866899155e-82,0.7391304347826086
7258,100961.0,4.498004455778357e-82,0.25,4.498004455778357e-82,0.75
7259,100962.0,,,,
7260,100963.0,1.0625207375854385e-81,0.02952755905511811,0.04921259842519685,0.921259842519685
7261,100964.0,4.73474153239827e-82,0.17543859649122806,0.03508771929824561,0.7894736842105263
7262,100965.0,8.056127383483624e-82,0.22388059701492538,8.056127383483624e-82,0.7761194029850746
7263,100966.0,0.125,0.125,6.747006683667535e-82,0.75
7264,100967.0,0.0425531914893617,0.26595744680851063,5.742133347802157e-82,0.6914893617021277
7265,100968.0,0.16129032258064516,0.1935483870967742,0.08064516129032258,0.564516129032258
7266,100969.0,0.19230769230769232,0.038461538461538464,1.0380010282565439e-81,0.7692307692307693
7267,100970.0,7.559671354249339e-82,0.29971988795518206,7.559671354249339e-82,0.7002801120448179
7268,100971.0,0.09328358208955224,0.1623134328358209,1.007015922935453e-81,0.7444029850746269
7269,100972.0,0.07575757575757576,0.18398268398268397,0.09090909090909091,0.6493506493506493
7270,100973.0,1.1994678548742284e-81,0.05555555555555555,0.05555555555555555,0.8888888888888888
7271,100974.0,0.1308411214953271,0.10903426791277258,1.6814969928143389e-81,0.7601246105919003
7272,100975.0,2.652385919869301e-82,0.12285012285012285,2.652385919869301e-82,0.8771498771498771
7273,100976.0,7.996452365828189e-82,0.037037037037037035,7.996452365828189e-82,0.9629629629629629
7274,100977.0,,,,
7275,100978.0,5.2454862458056634e-82,5.2454862458056634e-82,0.028182701652089408,0.9718172983479106
7276,100979.0,,,,
7277,100980.0,,,,
7278,100981.0,1.5750234452681726e-82,0.12489057484680478,1.5750234452681726e-82,0.8751094251531952
7279,100982.0,4.693569866899155e-82,0.2608695652173913,4.693569866899155e-82,0.7391304347826086
7280,100983.0,6.747006683667535e-82,0.375,0.0625,0.5625
7281,100984.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.5555555555555556
7282,100985.0,3.5026640797754884e-82,0.41661258922777417,0.11096690460739779,0.472420506164828
7283,100986.0,5.392530975286283e-85,0.0004275976306295776,5.392530975286283e-85,0.9995724023693704
7284,100987.0,7.19680712924537e-82,0.13333333333333333,7.19680712924537e-82,0.8666666666666667
7285,100988.0,0.2,0.2,0.2,0.4
7286,100989.0,3.271275967838805e-82,0.15151515151515152,3.271275967838805e-82,0.8484848484848485
7287,100990.0,4.73889846087272e-82,0.08779631255487269,0.021949078138718173,0.8902546093064091
7288,100991.0,0.07692307692307693,0.15384615384615385,0.046153846153846156,0.7230769230769232
7289,100992.0,5.391146753123786e-85,0.9988024346832495,5.391146753123786e-85,0.0011975653167505327
7290,100993.0,,,,
7291,100994.0,3.093183579904887e-82,0.05730659025787966,0.034383954154727794,0.9083094555873925
7292,100995.0,0.03125,0.15625,0.15625,0.65625
7293,100996.0,2.3335950483934404e-82,0.3705144833549503,0.07392996108949416,0.5555555555555556
7294,100997.0,2.9176245118562315e-81,0.13513513513513514,2.9176245118562315e-81,0.8648648648648649
7295,100998.0,0.10344827586206896,0.41379310344827586,0.06896551724137931,0.41379310344827586
7296,100999.0,1.1245011139445891e-81,0.125,0.041666666666666664,0.8333333333333334
7297,101000.0,0.17513134851138354,0.11558669001751314,0.008756567425569177,0.7005253940455342
7298,101001.0,8.304008226052351e-82,0.15384615384615385,8.304008226052351e-82,0.8461538461538463
7299,101002.0,1.9415846571705137e-81,0.460431654676259,0.07194244604316546,0.4676258992805755
7300,101003.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
7301,101004.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
7302,101005.0,1.0088981956886034e-81,0.1588785046728972,1.0088981956886034e-81,0.8411214953271027
7303,101006.0,6.204144076935664e-82,0.3448275862068966,0.034482758620689655,0.6206896551724137
7304,101007.0,0.22727272727272727,0.09090909090909091,1.2267284879395517e-81,0.6818181818181818
7305,101008.0,2.632978218016599e-82,0.34146341463414637,0.07317073170731707,0.5853658536585366
7306,101009.0,2.840844919438962e-82,0.07894736842105263,2.840844919438962e-82,0.9210526315789473
7307,101010.0,2.167712990736557e-81,0.14056224899598393,2.167712990736557e-81,0.8594377510040161
7308,101011.0,4.498004455778357e-82,0.4166666666666667,0.16666666666666666,0.41666666666666663
7309,101012.0,2.1242051739213017e-82,0.16843762298307752,0.15741833923652104,0.6741440377804013
7310,101013.0,0.05319148936170213,0.12411347517730496,9.570222246336929e-82,0.8226950354609929
7311,101014.0,0.29971988795518206,7.559671354249339e-82,7.559671354249339e-82,0.7002801120448179
7312,101015.0,0.09646302250803858,0.00964630225080386,1.7355644202360218e-81,0.8938906752411575
7313,101016.0,0.21052631578947367,0.15789473684210525,5.681689838877924e-82,0.631578947368421
7314,101017.0,1.4993348185927856e-81,0.16666666666666666,1.4993348185927856e-81,0.8333333333333334
7315,101018.0,0.1576036866359447,0.2368663594470046,0.013824884792626729,0.591705069124424
7316,101019.0,1.6814969928143389e-81,1.6814969928143389e-81,1.6814969928143389e-81,1.0
7317,101020.0,8.996008911556714e-82,8.996008911556714e-82,0.25,0.75
7318,101021.0,0.0759493670886076,0.0759493670886076,1.3664823663124121e-81,0.8481012658227849
7319,101022.0,2.4534569758791035e-81,2.4534569758791035e-81,0.2727272727272727,0.7272727272727273
7320,101023.0,0.06097560975609756,0.4878048780487805,0.024390243902439025,0.4268292682926829
7321,101024.0,0.05555555555555555,1.4993348185927856e-81,0.1111111111111111,0.8333333333333334
7322,101025.0,0.025157232704402517,0.6289308176100629,0.12578616352201258,0.22012578616352202
7323,101026.0,3.3175201886502935e-82,0.15795943454210204,3.3175201886502935e-82,0.842040565457898
7324,101027.0,1.741163015140009e-81,1.741163015140009e-81,0.03225806451612903,0.967741935483871
7325,101028.0,1.6356379839194024e-81,0.24242424242424243,1.6356379839194024e-81,0.7575757575757576
7326,101029.0,0.13008130081300814,0.21747967479674796,5.485371287534582e-82,0.6524390243902439
7327,101030.0,7.559671354249339e-82,0.29971988795518206,7.559671354249339e-82,0.7002801120448179
7328,101031.0,3.855432390667163e-82,0.7142857142857143,3.855432390667163e-82,0.2857142857142857
7329,101032.0,5.997339274371142e-82,0.3333333333333333,0.1111111111111111,0.5555555555555556
7330,101033.0,3.1750619687847222e-81,3.1750619687847222e-81,0.17647058823529413,0.8235294117647058
7331,101034.0,9.849644793675233e-82,0.23357664233576642,0.0364963503649635,0.7299270072992701
7332,101035.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
7333,101036.0,0.1,0.2,0.04,0.6599999999999999
7334,101037.0,0.10666666666666667,0.013333333333333334,0.04666666666666667,0.8333333333333334
7335,101038.0,0.1,0.3,0.1,0.5
7336,101039.0,1.18628688943605e-81,0.17582417582417584,0.16483516483516483,0.6593406593406594
7337,101040.0,3.102072038467832e-81,0.022988505747126436,3.102072038467832e-81,0.9770114942528736
7338,101041.0,6.849752978342674e-82,0.07614213197969544,6.849752978342674e-82,0.9238578680203046
7339,101042.0,6.350123937569444e-82,0.17647058823529413,6.350123937569444e-82,0.8235294117647058
7340,101043.0,0.33332777786481343,1.6666405559646233e-05,1.7991735952583502e-85,0.6666555557296269
7341,101044.0,4.424266677814777e-82,0.08196721311475409,0.01639344262295082,0.9016393442622951
7342,101045.0,7.414293058975314e-82,0.3434065934065934,0.06868131868131869,0.5879120879120879
7343,101046.0,1.0795210693868056e-80,1.0795210693868056e-80,1.0795210693868056e-80,1.0
7344,101047.0,0.18686131386861313,7.879715834940186e-82,7.879715834940186e-82,0.8131386861313868
7345,101048.0,7.710864781334326e-82,0.2857142857142857,7.710864781334326e-82,0.7142857142857143
7346,101049.0,8.996008911556713e-81,8.996008911556713e-81,8.996008911556713e-81,1.0
7347,101050.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
7348,101051.0,0.1,0.1,1.0795210693868056e-81,0.8
7349,101052.0,0.17073170731707318,0.21951219512195122,0.21951219512195122,0.3902439024390244
7350,101053.0,0.11794871794871795,0.20512820512820512,0.06153846153846154,0.6153846153846154
7351,101054.0,0.30434782608695654,0.391304347826087,2.1121085522131719e-85,0.30434782608695654
7352,101055.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
7353,101056.0,2.1084395886461046e-81,0.1640625,2.1084395886461046e-81,0.8359375
7354,101057.0,6.004010397034514e-82,0.11123470522803114,0.05561735261401557,0.8331479421579533
7355,101058.0,0.09289617486338798,5.899022237086369e-82,0.03278688524590164,0.8743169398907104
7356,101059.0,0.1,0.1,5.397605346934028e-82,0.8
7357,101060.0,0.15384615384615385,0.15384615384615385,8.304008226052351e-82,0.6923076923076923
7358,101061.0,,,,
7359,101062.0,3.037481905984259e-82,0.03601575689364097,3.037481905984259e-82,0.963984243106359
7360,101063.0,0.2222222222222222,0.037037037037037035,1.9991130914570474e-81,0.7407407407407407
7361,101064.0,1.3229424869936343e-81,0.07352941176470588,0.12254901960784313,0.803921568627451
7362,101065.0,0.20439448134900357,0.20439448134900357,2.758101863532973e-82,0.5912110373019929
7363,101066.0,0.10298661174047374,0.2203913491246138,0.1101956745623069,0.5664263645726055
7364,101067.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365
7365,101068.0,0.07736943907156674,0.49709864603481624,0.07736943907156674,0.3481624758220503
7366,101069.0,9.148483638871233e-82,0.1694915254237288,0.06779661016949153,0.7627118644067796
7367,101070.0,4.1520041130261753e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
7368,101071.0,7.009877073940296e-82,0.16623376623376623,7.009877073940296e-82,0.8337662337662337
7369,101072.0,0.07567567567567568,9.725415039520771e-82,9.725415039520771e-82,0.9243243243243243
7370,101073.0,2.652385919869301e-82,0.12285012285012285,2.652385919869301e-82,0.8771498771498771
7371,101074.0,1.8612432230806992e-81,0.1724137931034483,0.06896551724137931,0.7586206896551725
7372,101075.0,2.4379427944598138e-82,0.22583559168925021,2.4379427944598138e-82,0.7741644083107497
7373,101076.0,1.7992017823113427e-81,0.16666666666666666,0.06666666666666667,0.7666666666666666
7374,101077.0,6.832411831562061e-82,0.12658227848101267,0.06329113924050633,0.8101265822784811
7375,101078.0,0.15503875968992248,0.06976744186046512,4.184190191421727e-81,0.7751937984496124
7376,101079.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
7377,101080.0,0.10526315789473684,0.2631578947368421,2.840844919438962e-82,0.631578947368421
7378,101081.0,5.395182909807525e-85,0.9995502019593203,5.395182909807525e-85,0.0004497980406797348
7379,101082.0,0.18181818181818182,0.18181818181818182,4.906913951758207e-82,0.6363636363636364
7380,101083.0,0.034482758620689655,0.20689655172413793,3.722486446161398e-82,0.7586206896551724
7381,101084.0,0.07092198581560284,0.16312056737588654,0.014184397163120567,0.75177304964539
7382,101085.0,0.06944444444444445,0.09722222222222222,7.496674092963928e-82,0.8333333333333334
7383,101086.0,0.11764705882352941,0.14705882352941177,0.07352941176470588,0.661764705882353
7384,101087.0,3.7148006517095855e-82,0.13764624913971094,0.0364762560220234,0.8258774948382657
7385,101088.0,0.03460207612456748,0.17301038062283736,9.338417555249183e-82,0.7923875432525952
7386,101089.0,3.4666701007925675e-82,0.06422607578676943,0.12845215157353887,0.8073217726396917
7387,101090.0,4.9977827286426186e-82,0.18518518518518517,4.9977827286426186e-82,0.8148148148148148
7388,101091.0,1.6867516709168838e-81,0.09375,0.25,0.65625
7389,101092.0,9.148483638871233e-82,0.1694915254237288,0.06779661016949153,0.7627118644067796
7390,101093.0,0.14285714285714285,1.542172956266865e-81,1.542172956266865e-81,0.8571428571428571
7391,101094.0,6.747006683667535e-82,0.1875,0.0625,0.75
7392,101095.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
7393,101096.0,2.521067420333502e-82,0.19990658570761327,2.521067420333502e-82,0.8000934142923868
7394,101097.0,3.8971879761256517e-82,0.07220216606498195,0.15451263537906137,0.7732851985559567
7395,101098.0,0.08931552587646077,0.2679465776293823,4.505513645187002e-82,0.6427378964941569
7396,101099.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
7397,101100.0,4.505513645187002e-82,0.5358931552587646,4.505513645187002e-82,0.4641068447412354
7398,101101.0,4.697654784102722e-82,0.2175805047867711,4.697654784102722e-82,0.7824194952132288
7399,101102.0,0.21875,3.3735033418337676e-81,3.3735033418337676e-81,0.78125
7400,101103.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.6842105263157894
7401,101104.0,5.905476309555829e-82,0.2811816192560175,0.11706783369803063,0.6017505470459519
7402,101105.0,,,,
7403,101106.0,7.393979927306888e-82,0.136986301369863,0.0410958904109589,0.821917808219178
7404,101107.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
7405,101108.0,0.060240963855421686,0.24096385542168675,0.0963855421686747,0.6024096385542168
7406,101109.0,2.698802673467014e-81,0.25,2.698802673467014e-81,0.75
7407,101110.0,0.19298245614035087,0.2807017543859649,0.03508771929824561,0.49122807017543857
7408,101111.0,4.3180842775472225e-82,0.16,0.4,0.44
7409,101112.0,0.1111111111111111,0.2222222222222222,5.997339274371142e-82,0.6666666666666667
7410,101113.0,0.9994003591848483,0.00019988027171724136,5.394374116838042e-85,0.0003997605434344827
7411,101114.0,0.08,0.48,8.636168555094445e-83,0.44
7412,101115.0,8.178189919597012e-82,0.09090909090909091,8.178189919597012e-82,0.9090909090909092
7413,101116.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
7414,101117.0,4.91137884161422e-82,0.19472247497725204,0.07734303912647862,0.7279344858962693
7415,101118.0,0.15,0.2,5.397605346934028e-82,0.65
7416,101119.0,1.4993348185927856e-81,0.1111111111111111,0.08333333333333333,0.8055555555555556
7417,101120.0,0.0425531914893617,2.296853339120863e-81,2.296853339120863e-81,0.9574468085106383
7418,101121.0,1.349401336733507e-81,0.175,1.349401336733507e-81,0.825
7419,101122.0,7.496674092963928e-82,0.06944444444444445,0.027777777777777776,0.9027777777777778
7420,101123.0,2.2490022278891783e-81,0.16666666666666666,2.2490022278891783e-81,0.8333333333333334
7421,101124.0,0.11655011655011654,0.16317016317016317,0.046620046620046623,0.6736596736596736
7422,101125.0,0.057971014492753624,0.14492753623188406,0.14492753623188406,0.6521739130434783
7423,101126.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
7424,101127.0,2.0760020565130878e-81,0.038461538461538464,0.07692307692307693,0.8846153846153847
7425,101128.0,5.344163709835671e-82,0.15247524752475247,5.344163709835671e-82,0.8475247524752475
7426,101129.0,0.125,0.125,6.747006683667535e-82,0.75
7427,101130.0,5.291769947974537e-82,0.19607843137254902,0.0196078431372549,0.7843137254901961
7428,101131.0,0.14084507042253522,3.801130526009879e-82,0.014084507042253521,0.8450704225352113
7429,101132.0,6.920006855043625e-82,0.10256410256410256,6.920006855043625e-82,0.8974358974358975
7430,101133.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
7431,101134.0,0.0625,0.625,1.1245011139445891e-81,0.3125
7432,101135.0,7.602261052019758e-82,0.08450704225352113,0.07042253521126761,0.8450704225352113
7433,101136.0,0.1253731343283582,0.5104477611940299,1.6112254766967248e-81,0.3641791044776119
7434,101137.0,0.059880239520958084,0.3844311377245509,0.1281437125748503,0.4275449101796407
7435,101138.0,4.665173160703568e-82,0.25929127052722556,4.665173160703568e-82,0.7407087294727744
7436,101139.0,4.3180842775472225e-82,0.32,4.3180842775472225e-82,0.68
7437,101140.0,0.05,0.125,1.349401336733507e-81,0.825
7438,101141.0,1.470737151753141e-81,0.0681198910081744,0.29155313351498635,0.6403269754768393
7439,101142.0,0.1724137931034483,0.1724137931034483,0.05172413793103448,0.603448275862069
7440,101143.0,0.03560830860534125,0.22255192878338279,1.6016633076955573e-81,0.7418397626112759
7441,101144.0,7.393979927306888e-82,0.136986301369863,0.0410958904109589,0.821917808219178
7442,101145.0,0.011627906976744186,0.29069767441860467,0.01937984496124031,0.678294573643411
7443,101146.0,4.1520041130261753e-82,0.15384615384615385,4.1520041130261753e-82,0.8461538461538463
7444,101147.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
7445,101148.0,2.2490022278891783e-81,2.2490022278891783e-81,2.2490022278891783e-81,1.0
7446,101149.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
7447,101150.0,0.19047619047619047,5.1405765208895504e-82,5.1405765208895504e-82,0.8095238095238095
7448,101151.0,0.3332333632243959,9.99701089374277e-05,0.3332333632243959,0.33343330344227073
7449,101152.0,3.093183579904887e-82,0.05730659025787966,0.034383954154727794,0.9083094555873925
7450,101153.0,3.855432390667163e-82,0.14285714285714285,0.14285714285714285,0.7142857142857142
7451,101154.0,1.7986897552943355e-85,0.33323813820998954,0.33323813820998954,0.33352372358002086
7452,101155.0,0.20075046904315197,5.063419650031921e-82,5.063419650031921e-82,0.799249530956848
7453,101156.0,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.5555555555555556
7454,101157.0,2.2949002325399778e-82,0.06377551020408163,0.025510204081632654,0.9107142857142857
7455,101158.0,6.54255193567761e-82,0.09090909090909091,6.54255193567761e-82,0.9090909090909092
7456,101159.0,0.06241331484049931,0.18030513176144244,0.10402219140083217,0.6532593619972261
7457,101160.0,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.5
7458,101161.0,,,,
7459,101162.0,7.496674092963928e-82,0.1388888888888889,7.496674092963928e-82,0.861111111111111
7460,101163.0,2.9334811668119716e-81,0.10869565217391304,0.34782608695652173,0.5434782608695652
7461,101164.0,3.175061968784722e-82,0.47058823529411764,3.175061968784722e-82,0.5294117647058824
7462,101165.0,,,,
7463,101166.0,0.499889524304653,0.00019995600967787086,2.69820906747217e-85,0.4999105196856692
7464,101167.0,0.043568464730290454,0.3112033195020747,0.08298755186721991,0.5622406639004149
7465,101168.0,1.2436878679571493e-81,0.576036866359447,0.14746543778801843,0.2764976958525346
7466,101169.0,1.124501113944589e-80,0.08333333333333333,0.25,0.6666666666666666
7467,101170.0,0.07381776239907728,0.2964244521337947,0.02883506343713956,0.6009227220299884
7468,101171.0,,,,
7469,101172.0,,,,
7470,101173.0,0.01694915254237288,9.148483638871233e-82,0.1694915254237288,0.8135593220338982
7471,101174.0,6.39641161308506e-05,0.999438315105226,3.9977572581781624e-05,0.00045774320606139954
7472,101175.0,1.7992017823113427e-81,1.0,1.7992017823113427e-81,3.5984035646226855e-81
7473,101176.0,,,,
7474,101177.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
7475,101178.0,2.159042138773611e-81,0.12,0.08,0.8
7476,101179.0,0.0639386189258312,0.05115089514066496,0.05115089514066496,0.8337595907928389
7477,101180.0,0.024390243902439025,1.3164891090082995e-81,1.3164891090082995e-81,0.975609756097561
7478,101181.0,5.39426090517282e-85,0.00017089404569167117,0.9993793847814355,0.00044972117287281886
7479,101182.0,5.905476309555829e-82,0.2811816192560175,0.11706783369803063,0.6017505470459519
7480,101183.0,8.996008911556714e-82,0.25,8.996008911556714e-82,0.75
7481,101184.0,7.009877073940296e-82,0.15584415584415584,0.06493506493506493,0.7792207792207793
7482,101185.0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.5882352941176471
7483,101186.0,2.378847662817994e-82,0.377699427060379,0.05641251652710445,0.5658880564125165
7484,101187.0,0.09090909090909091,0.36363636363636365,4.906913951758207e-82,0.5454545454545454
7485,101188.0,1.99173629038156e-81,0.6309963099630996,1.99173629038156e-81,0.36900369003690037
7486,101189.0,0.10191846522781775,0.2565947242206235,0.12829736211031176,0.513189448441247
7487,101190.0,2.1359736236383173e-82,0.42382271468144045,2.1359736236383173e-82,0.5761772853185596
7488,101191.0,7.19680712924537e-82,0.4,7.19680712924537e-82,0.6000000000000001
7489,101192.0,7.216049929056187e-82,7.216049929056187e-82,0.026737967914438502,0.9732620320855615
7490,101193.0,0.14285714285714285,0.14285714285714285,7.710864781334326e-82,0.7142857142857143
